2020-09-07 09:46:14.542 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:21:30.240 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:21:30.240 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:21:30.241 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:21:30.310 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:21:30.415 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:21:30.417 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:21:30.419 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:21:30.446 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:21:45.643 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:21:45.644 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:21:45.644 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:21:46.117 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:23:04.581 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:23:04.582 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:23:04.583 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:23:05.117 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:23:23.744 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:23:23.746 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:23:23.746 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:23:23.851 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:23:24.443 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:23:24.444 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:23:24.444 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:23:24.477 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:24:56.814 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:24:56.815 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:24:56.815 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:24:56.927 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:26:40.473 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:26:40.474 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:26:40.474 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:26:40.537 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:26:59.660 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:26:59.661 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:26:59.661 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:26:59.726 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:27:10.153 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:27:10.155 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:27:10.159 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:27:10.224 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:28:26.523 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:28:26.525 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:28:26.549 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:28:26.599 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:29:14.824 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:29:14.824 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:29:14.824 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:29:14.864 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:30:06.583 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:30:06.583 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:30:06.584 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:30:06.641 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:30:19.562 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:30:19.562 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:30:19.562 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:30:19.693 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:34:24.958 [ http-nio-9001-exec-4 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:34:24.959 [ http-nio-9001-exec-4 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98862]
2020-09-07 10:34:24.959 [ http-nio-9001-exec-4 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:34:25.050 [ http-nio-9001-exec-4 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:34:26.220 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:34:26.220 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98813]
2020-09-07 10:34:26.221 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:34:26.255 [ http-nio-9001-exec-8 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:40:14.848 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:40:14.850 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [49339]
2020-09-07 10:40:14.851 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:40:14.973 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 10:40:17.146 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 10:40:17.147 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98879]
2020-09-07 10:40:17.148 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 10:40:17.204 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 16:44:56.872 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 16:44:56.873 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98881]
2020-09-07 16:44:56.873 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 16:44:56.924 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
2020-09-07 16:45:06.033 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 40 ] - do addViewCount.....
2020-09-07 16:45:06.034 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 50 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [98882]
2020-09-07 16:45:06.034 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 51 ] - starting execute add Views....
2020-09-07 16:45:06.079 [ http-nio-9001-exec-3 ] - [ INFO  ] [ addViewLog : 56 ] - execute add result:[true]
