2020-08-14 12:58:00.680 [ http-nio-9001-exec-7 ] - [ INFO  ] [ addViewLog : 42 ] - do addViewCount.....
2020-08-14 13:09:08.053 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 52 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [4484]
2020-08-14 13:09:08.055 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 53 ] - starting execute add Views....
2020-08-14 13:09:08.229 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 58 ] - execute add result:[1]
2020-08-14 13:53:00.924 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 42 ] - do addViewCount.....
2020-08-14 13:53:00.936 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 52 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [16326]
2020-08-14 13:53:00.937 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 53 ] - starting execute add Views....
2020-08-14 13:53:01.259 [ http-nio-9001-exec-1 ] - [ INFO  ] [ addViewLog : 58 ] - execute add result:[true]
2020-08-14 13:53:04.215 [ http-nio-9001-exec-10 ] - [ INFO  ] [ addViewLog : 42 ] - do addViewCount.....
2020-08-14 13:53:04.217 [ http-nio-9001-exec-10 ] - [ INFO  ] [ addViewLog : 52 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [16326]
2020-08-14 13:53:04.218 [ http-nio-9001-exec-10 ] - [ INFO  ] [ addViewLog : 53 ] - starting execute add Views....
2020-08-14 13:53:04.367 [ http-nio-9001-exec-10 ] - [ INFO  ] [ addViewLog : 58 ] - execute add result:[true]
2020-08-14 13:53:28.878 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 42 ] - do addViewCount.....
2020-08-14 13:53:28.879 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 52 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [16326]
2020-08-14 13:53:28.880 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 53 ] - starting execute add Views....
2020-08-14 13:53:29.043 [ http-nio-9001-exec-9 ] - [ INFO  ] [ addViewLog : 58 ] - execute add result:[true]
2020-08-14 13:53:50.936 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 42 ] - do addViewCount.....
2020-08-14 13:53:50.938 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 52 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [16326]
2020-08-14 13:53:50.939 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 53 ] - starting execute add Views....
2020-08-14 13:53:51.058 [ http-nio-9001-exec-2 ] - [ INFO  ] [ addViewLog : 58 ] - execute add result:[true]
2020-08-14 13:53:56.491 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 42 ] - do addViewCount.....
2020-08-14 13:53:56.492 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 52 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [null]
2020-08-14 13:53:56.492 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 53 ] - starting execute add Views....
2020-08-14 13:53:56.492 [ http-nio-9001-exec-5 ] - [ INFO  ] [ addViewLog : 58 ] - execute add result:[false]
2020-08-14 14:13:17.075 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 42 ] - do addViewCount.....
2020-08-14 14:13:17.079 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 52 ] - api about /getException has visited form ip :[127.0.0.1],visited exception id is [85277]
2020-08-14 14:13:17.084 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 53 ] - starting execute add Views....
2020-08-14 14:13:17.284 [ http-nio-9001-exec-6 ] - [ INFO  ] [ addViewLog : 58 ] - execute add result:[true]
